JCSAN
Training and testing on CVIU dataset for 10 rounds...
Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 18 	0.304		0.9792		0.9421		0.9441		0.8011
 19 	0.310		0.9786		0.9505		0.9511		0.8189
 20 	0.290		0.9810		0.9404		0.9385		0.7936
 21 	0.284		0.9815		0.9343		0.9359		0.7824
 22 	0.281		0.9821		0.9410		0.9455		0.7955
 23 	0.290		0.9807		0.9490		0.9535		0.8105
 24 	0.267		0.9834		0.9427		0.9494		0.7983
 25 	0.274		0.9833		0.9309		0.9376		0.7768
 26 	0.276		0.9829		0.9451		0.9438		0.7983
 27 	0.273		0.9833		0.9439		0.9476		0.7993
 28 	0.261		0.9843		0.9505		0.9512		0.8133
 29 	0.263		0.9843		0.9439		0.9426		0.8011
 30 	0.259		0.9848		0.9382		0.9365		0.7852
 31 	0.258		0.9847		0.9448		0.9498		0.8030
 32 	0.251		0.9857		0.9349		0.9350		0.7862
 33 	0.246		0.9861		0.9463		0.9465		0.8058
 34 	0.249		0.9856		0.9419		0.9453		0.7965
 35 	0.249		0.9859		0.9444		0.9451		0.7974
 36 	0.241		0.9870		0.9402		0.9407		0.7974
 37 	0.253		0.9855		0.9422		0.9419		0.7965
 38 	0.234		0.9875		0.9474		0.9481		0.8086
 39 	0.232		0.9876		0.9348		0.9361		0.7908
 40 	0.229		0.9878		0.9405		0.9428		0.7890
 41 	0.222		0.9887		0.9486		0.9518		0.8095
 42 	0.223		0.9883		0.9428		0.9482		0.7983
 43 	0.222		0.9886		0.9418		0.9451		0.7965
 44 	0.226		0.9885		0.9500		0.9474		0.8114
 45 	0.222		0.9886		0.9371		0.9373		0.7880
 46 	0.226		0.9884		0.9455		0.9472		0.8021
 47 	0.224		0.9888		0.9420		0.9382		0.7946
 48 	0.221		0.9891		0.9391		0.9410		0.7908
 49 	0.225		0.9884		0.9383		0.9414		0.7908
Best test SRCC 0.954143, PLCC 0.956021, KRCC 0.825429
Round 8
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.046		0.7652		0.9165		0.9141		0.7683
  1 	0.759		0.8762		0.9389		0.9153		0.8004
  2 	0.745		0.8785		0.9071		0.9210		0.7518
  3 	0.685		0.8992		0.8866		0.9033		0.7150
  4 	0.605		0.9233		0.8415		0.8594		0.6476
  5 	0.554		0.9373		0.8166		0.8264		0.6233
  6 	0.486		0.9533		0.8672		0.8813		0.6876
  7 	0.433		0.9638		0.8401		0.8565		0.6554
  8 	0.406		0.9689		0.8197		0.8352		0.6280
  9 	0.376		0.9729		0.8536		0.8737		0.6735
 10 	0.383		0.9726		0.8477		0.8633		0.6633
 11 	0.330		0.9792		0.8420		0.8520		0.6531
 12 	0.337		0.9784		0.8525		0.8678		0.6656
 13 	0.335		0.9788		0.8228		0.8411		0.6319
 14 	0.311		0.9816		0.8191		0.8376		0.6304
 15 	0.302		0.9825		0.8360		0.8486		0.6476
 16 	0.293		0.9830		0.8330		0.8525		0.6500
 17 	0.308		0.9815		0.8214		0.8380		0.6264
 18 	0.294		0.9832		0.8564		0.8722		0.6742
 19 	0.299		0.9826		0.8591		0.8776		0.6766
 20 	0.271		0.9856		0.8370		0.8482		0.6531
 21 	0.260		0.9869		0.8409		0.8446		0.6515
 22 	0.258		0.9867		0.8356		0.8458		0.6476
 23 	0.253		0.9871		0.8573		0.8681		0.6750
 24 	0.246		0.9882		0.8383		0.8486		0.6507
 25 	0.241		0.9886		0.8299		0.8393		0.6358
 26 	0.241		0.9888		0.8126		0.8289		0.6155
 27 	0.228		0.9894		0.8318		0.8385		0.6366
 28 	0.221		0.9900		0.8444		0.8551		0.6586
 29 	0.230		0.9894		0.8344		0.8578		0.6453
 30 	0.239		0.9888		0.8317		0.8441		0.6445
 31 	0.215		0.9906		0.8452		0.8554		0.6539
 32 	0.221		0.9901		0.8436		0.8638		0.6547
 33 	0.229		0.9894		0.8365		0.8500		0.6507
 34 	0.211		0.9907		0.8446		0.8577		0.6570
 35 	0.210		0.9910		0.8522		0.8627		0.6672
 36 	0.220		0.9902		0.8558		0.8631		0.6695
 37 	0.203		0.9916		0.8449		0.8544		0.6578
 38 	0.193		0.9924		0.8384		0.8498		0.6507
 39 	0.188		0.9925		0.8426		0.8558		0.6578
 40 	0.185		0.9927		0.8303		0.8448		0.6421
 41 	0.192		0.9925		0.8345		0.8556		0.6453
 42 	0.195		0.9921		0.8431		0.8559		0.6570
 43 	0.182		0.9931		0.8465		0.8559		0.6562
 44 	0.185		0.9929		0.8279		0.8440		0.6413
 45 	0.180		0.9931		0.8332		0.8455		0.6390
 46 	0.174		0.9936		0.8338		0.8422		0.6429
 47 	0.174		0.9935		0.8314		0.8430		0.6413
 48 	0.178		0.9936		0.8538		0.8587		0.6703
 49 	0.176		0.9936		0.8200		0.8327		0.6288
Best test SRCC 0.938940, PLCC 0.915300, KRCC 0.800393
Round 9
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.985		0.8074		0.9436		0.9227		0.7928
  1 	0.734		0.8929		0.9251		0.9189		0.7528
  2 	0.726		0.8969		0.9234		0.9203		0.7489
  3 	0.684		0.9076		0.9113		0.9135		0.7293
  4 	0.617		0.9254		0.9045		0.9054		0.7160
  5 	0.507		0.9506		0.9010		0.9011		0.7113
  6 	0.458		0.9611		0.8848		0.8906		0.6847
  7 	0.422		0.9677		0.8954		0.8973		0.7011
  8 	0.417		0.9685		0.8873		0.8880		0.6972
  9 	0.376		0.9738		0.8939		0.8944		0.7019
 10 	0.361		0.9762		0.8946		0.8957		0.7043
 11 	0.359		0.9761		0.8933		0.8942		0.7090
 12 	0.324		0.9804		0.8791		0.8861		0.6870
 13 	0.344		0.9786		0.8851		0.8876		0.6996
 14 	0.307		0.9823		0.9007		0.9072		0.7239
 15 	0.298		0.9839		0.9114		0.9093		0.7372
 16 	0.299		0.9833		0.8960		0.9017		0.7113
 17 	0.287		0.9849		0.8922		0.9006		0.7090
 18 	0.276		0.9859		0.8894		0.8974		0.7066
 19 	0.280		0.9851		0.8925		0.9013		0.7113
 20 	0.259		0.9876		0.8953		0.9017		0.7121
 21 	0.260		0.9875		0.9024		0.9085		0.7231
 22 	0.253		0.9880		0.9014		0.9158		0.7254
 23 	0.244		0.9885		0.9066		0.9133		0.7309
 24 	0.240		0.9886		0.8984		0.9070		0.7199
 25 	0.236		0.9893		0.9052		0.9204		0.7372
 26 	0.229		0.9899		0.9081		0.9196		0.7372
 27 	0.227		0.9899		0.9059		0.9177		0.7325
 28 	0.230		0.9901		0.9110		0.9217		0.7419
 29 	0.217		0.9910		0.9174		0.9263		0.7505
 30 	0.206		0.9915		0.9100		0.9243		0.7403
 31 	0.205		0.9916		0.9099		0.9246		0.7403
 32 	0.215		0.9910		0.9039		0.9203		0.7239
 33 	0.205		0.9917		0.9032		0.9231		0.7293
 34 	0.197		0.9922		0.9280		0.9335		0.7646
 35 	0.205		0.9919		0.9163		0.9305		0.7521
 36 	0.181		0.9934		0.9124		0.9261		0.7458
 37 	0.189		0.9929		0.9195		0.9305		0.7591
 38 	0.181		0.9935		0.9086		0.9179		0.7411
 39 	0.172		0.9938		0.9130		0.9234		0.7489
 40 	0.190		0.9924		0.9425		0.9428		0.7889
 41 	0.176		0.9934		0.9334		0.9395		0.7756
 42 	0.181		0.9933		0.9127		0.9262		0.7427
 43 	0.177		0.9935		0.9291		0.9376		0.7677
 44 	0.176		0.9938		0.9344		0.9376		0.7771
 45 	0.172		0.9938		0.9115		0.9206		0.7387
 46 	0.180		0.9936		0.9159		0.9255		0.7466
 47 	0.173		0.9938		0.9212		0.9317		0.7591
 48 	0.168		0.9940		0.9215		0.9332		0.7615
 49 	0.165		0.9944		0.9212		0.9309		0.7599
Best test SRCC 0.943627, PLCC 0.922737, KRCC 0.792793
Round 10
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.991		0.7742		0.9423		0.9488		0.7828
  1 	0.733		0.8857		0.8871		0.9469		0.7004
  2 	0.701		0.8975		0.9324		0.9489		0.7764
  3 	0.686		0.9025		0.9521		0.9547		0.8164
  4 	0.644		0.9140		0.9415		0.9550		0.7874
  5 	0.644		0.9162		0.9428		0.9529		0.7929
  6 	0.636		0.9173		0.9365		0.9501		0.7882
  7 	0.572		0.9329		0.8947		0.9314		0.7168
  8 	0.545		0.9409		0.8831		0.9242		0.7059
  9 	0.476		0.9552		0.8810		0.9185		0.7051
 10 	0.421		0.9652		0.8962		0.9275		0.7208
 11 	0.383		0.9719		0.8818		0.9210		0.6972
 12 	0.376		0.9722		0.9033		0.9389		0.7356
 13 	0.359		0.9742		0.8677		0.9111		0.6792
 14 	0.327		0.9776		0.8803		0.9198		0.6894
