HyperIQA
Training and testing on CVIU dataset for 10 rounds...
Round 1
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 29 	0.257		0.9876		0.9155		0.9456		0.7536
 30 	0.259		0.9876		0.8905		0.9363		0.7238
 31 	0.266		0.9869		0.9009		0.9400		0.7424
 32 	0.247		0.9885		0.8871		0.9366		0.7135
 33 	0.255		0.9878		0.8621		0.9220		0.6864
 34 	0.277		0.9862		0.8622		0.9261		0.6911
 35 	0.261		0.9877		0.8555		0.9220		0.6827
 36 	0.249		0.9884		0.8682		0.9271		0.7023
 37 	0.232		0.9898		0.8842		0.9299		0.7238
 38 	0.236		0.9893		0.8704		0.9270		0.7004
 39 	0.241		0.9892		0.8360		0.9158		0.6612
 40 	0.241		0.9891		0.8666		0.9291		0.7014
 41 	0.238		0.9896		0.8910		0.9357		0.7284
 42 	0.239		0.9895		0.9102		0.9456		0.7480
 43 	0.225		0.9903		0.8879		0.9391		0.7210
 44 	0.233		0.9900		0.9064		0.9426		0.7424
 45 	0.232		0.9901		0.8971		0.9440		0.7331
 46 	0.229		0.9902		0.8821		0.9360		0.7126
 47 	0.226		0.9902		0.8635		0.9237		0.6920
 48 	0.227		0.9905		0.8727		0.9277		0.7014
 49 	0.219		0.9907		0.8791		0.9345		0.7107
Best test SRCC 0.922948, PLCC 0.950481, KRCC 0.765749
Round 6
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.017		0.7489		0.9172		0.9203		0.7458
  1 	0.728		0.8801		0.8933		0.9159		0.7202
  2 	0.637		0.9133		0.8870		0.9091		0.7108
  3 	0.542		0.9424		0.8904		0.9178		0.7234
  4 	0.460		0.9580		0.8939		0.9182		0.7234
  5 	0.430		0.9635		0.8764		0.9008		0.7061
  6 	0.404		0.9680		0.9030		0.9250		0.7382
  7 	0.399		0.9701		0.8855		0.9115		0.7116
  8 	0.393		0.9697		0.8781		0.9035		0.7116
  9 	0.364		0.9732		0.8950		0.9167		0.7226
 10 	0.361		0.9738		0.8491		0.8841		0.6583
 11 	0.359		0.9748		0.8692		0.8994		0.6850
 12 	0.339		0.9770		0.8640		0.8909		0.6787
 13 	0.329		0.9783		0.8599		0.8903		0.6724
 14 	0.340		0.9775		0.8817		0.9064		0.7108
 15 	0.325		0.9794		0.8758		0.9039		0.6904
 16 	0.319		0.9799		0.8961		0.9187		0.7288
 17 	0.301		0.9818		0.8659		0.8955		0.6834
 18 	0.307		0.9812		0.8524		0.8811		0.6614
 19 	0.292		0.9828		0.8817		0.9026		0.7038
 20 	0.289		0.9835		0.8693		0.9014		0.6850
 21 	0.309		0.9823		0.8659		0.8932		0.6779
 22 	0.279		0.9847		0.8730		0.9032		0.6873
 23 	0.286		0.9832		0.8619		0.8832		0.6818
 24 	0.293		0.9833		0.8562		0.8806		0.6607
 25 	0.298		0.9835		0.8464		0.8778		0.6481
 26 	0.272		0.9858		0.8760		0.9050		0.6944
 27 	0.264		0.9863		0.8604		0.8878		0.6701
 28 	0.257		0.9871		0.8587		0.8894		0.6677
 29 	0.257		0.9870		0.8850		0.9090		0.7069
 30 	0.239		0.9887		0.8708		0.9015		0.6834
 31 	0.245		0.9883		0.8485		0.8852		0.6520
 32 	0.237		0.9888		0.8465		0.8778		0.6536
 33 	0.265		0.9861		0.8789		0.9022		0.6936
 34 	0.244		0.9879		0.8517		0.8758		0.6614
 35 	0.237		0.9886		0.8557		0.8792		0.6654
 36 	0.244		0.9885		0.8536		0.8750		0.6661
 37 	0.251		0.9877		0.8575		0.8941		0.6661
 38 	0.240		0.9889		0.8635		0.8944		0.6748
 39 	0.251		0.9877		0.8594		0.8891		0.6661
 40 	0.236		0.9894		0.8598		0.8913		0.6701
 41 	0.236		0.9894		0.8534		0.8804		0.6599
 42 	0.222		0.9905		0.8759		0.9016		0.6967
 43 	0.212		0.9910		0.8664		0.8932		0.6826
 44 	0.229		0.9897		0.8675		0.9035		0.6834
 45 	0.207		0.9914		0.8682		0.8952		0.6803
 46 	0.215		0.9908		0.8472		0.8681		0.6685
 47 	0.228		0.9896		0.8856		0.9074		0.7061
 48 	0.238		0.9892		0.8381		0.8644		0.6466
 49 	0.213		0.9911		0.8734		0.8978		0.6920
Best test SRCC 0.917183, PLCC 0.920293, KRCC 0.745836
Round 7
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.070		0.7184		0.9385		0.9574		0.7824
  1 	0.629		0.9188		0.9374		0.9606		0.7974
  2 	0.494		0.9516		0.9507		0.9630		0.8133
  3 	0.469		0.9557		0.9522		0.9589		0.8133
  4 	0.429		0.9631		0.9499		0.9624		0.8142
  5 	0.447		0.9610		0.9521		0.9603		0.8310
  6 	0.392		0.9689		0.9464		0.9600		0.8151
  7 	0.403		0.9677		0.9568		0.9619		0.8292
  8 	0.386		0.9703		0.9508		0.9630		0.8226
  9 	0.372		0.9721		0.9488		0.9635		0.8151
 10 	0.363		0.9734		0.9480		0.9674		0.8105
 11 	0.368		0.9735		0.9470		0.9629		0.8161
 12 	0.351		0.9754		0.9522		0.9639		0.8189
 13 	0.345		0.9762		0.9510		0.9618		0.8245
