Resnet50
Training and testing on Waterloo dataset for 10 rounds...
Round 1
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 20 	0.523		0.9410		0.9055		0.9883		0.7475
 21 	0.517		0.9387		0.9313		0.9914		0.7869
 22 	0.543		0.9378		0.9076		0.9881		0.7607
 23 	0.538		0.9355		0.9014		0.9890		0.7344
 24 	0.508		0.9399		0.8477		0.9857		0.6033
 25 	0.562		0.9363		0.9136		0.9918		0.7484
 26 	0.540		0.9375		0.8539		0.9885		0.6295
 27 	0.551		0.9338		0.9210		0.9933		0.7607
 28 	0.511		0.9414		0.8570		0.9896		0.6426
 29 	0.546		0.9381		0.8983		0.9930		0.7082
 30 	0.517		0.9392		0.8838		0.9886		0.6951
 31 	0.532		0.9378		0.8415		0.9866		0.5902
 32 	0.583		0.9318		0.9024		0.9937		0.7213
 33 	0.534		0.9308		0.8838		0.9932		0.6951
 34 	0.546		0.9331		0.9128		0.9915		0.7607
 35 	0.520		0.9350		0.9148		0.9934		0.7475
 36 	0.528		0.9395		0.8797		0.9898		0.6820
 37 	0.517		0.9429		0.9107		0.9915		0.7344
 38 	0.519		0.9384		0.8911		0.9897		0.6951
 39 	0.526		0.9424		0.9401		0.9907		0.8197
 40 	0.529		0.9327		0.9510		0.9924		0.8262
 41 	0.536		0.9333		0.9086		0.9928		0.7213
 42 	0.556		0.9269		0.9107		0.9945		0.7607
 43 	0.625		0.9258		0.9099		0.9927		0.7442
 44 	0.542		0.9326		0.8983		0.9935		0.7082
 45 	0.567		0.9287		0.8921		0.9892		0.7082
 46 	0.623		0.9210		0.8570		0.9848		0.6295
 47 	0.580		0.9205		0.8973		0.9937		0.7213
 48 	0.538		0.9259		0.8033		0.9932		0.5115
 49 	0.571		0.9283		0.9210		0.9937		0.7738
Best test SRCC 0.963346, PLCC 0.993492, KRCC 0.865578
Round 9
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.812		0.8402		0.9208		0.9592		0.7708
  1 	0.592		0.8884		0.9208		0.9588		0.7708
  2 	0.586		0.8895		0.9187		0.9600		0.7570
  3 	0.621		0.8862		0.9103		0.9597		0.7433
  4 	0.595		0.8898		0.9252		0.9576		0.7840
  5 	0.583		0.8870		0.9144		0.9591		0.7626
  6 	0.590		0.8845		0.9231		0.9598		0.7840
  7 	0.599		0.8866		0.9050		0.9570		0.7348
  8 	0.582		0.8852		0.9011		0.9591		0.7263
  9 	0.584		0.8860		0.9082		0.9594		0.7433
 10 	0.600		0.8900		0.8935		0.9593		0.7157
 11 	0.585		0.8868		0.9047		0.9584		0.7401
 12 	0.594		0.8892		0.9081		0.9599		0.7434
 13 	0.586		0.8861		0.8906		0.9600		0.6993
 14 	0.605		0.8902		0.9236		0.9602		0.7778
 15 	0.601		0.8883		0.8555		0.9585		0.6340
 16 	0.595		0.8892		0.9330		0.9592		0.8085
 17 	0.577		0.8913		0.8830		0.9576		0.7044
 18 	0.569		0.8983		0.9298		0.9608		0.7908
 19 	0.525		0.9193		0.9282		0.9597		0.7869
 20 	0.531		0.9244		0.8740		0.9605		0.6776
 21 	0.518		0.9255		0.8844		0.9563		0.6993
 22 	0.486		0.9277		0.9567		0.9546		0.8562
 23 	0.462		0.9270		0.9443		0.9615		0.8039
 24 	0.471		0.9286		0.9443		0.9608		0.8301
 25 	0.488		0.9241		0.9236		0.9609		0.7908
 26 	0.465		0.9278		0.9298		0.9590		0.7908
 27 	0.470		0.9313		0.9257		0.9587		0.7908
 28 	0.472		0.9346		0.9030		0.9602		0.7386
 29 	0.454		0.9339		0.8927		0.9604		0.6993
 30 	0.469		0.9313		0.9051		0.9601		0.7386
 31 	0.502		0.9330		0.8567		0.9601		0.6292
 32 	0.495		0.9321		0.9154		0.9600		0.7516
 33 	0.445		0.9342		0.9071		0.9596		0.7386
 34 	0.457		0.9362		0.8824		0.9586		0.6863
 35 	0.462		0.9405		0.9340		0.9587		0.7778
 36 	0.527		0.9282		0.9216		0.9583		0.7778
 37 	0.452		0.9378		0.9257		0.9608		0.7908
 38 	0.490		0.9326		0.9195		0.9609		0.7778
 39 	0.438		0.9448		0.9257		0.9640		0.7647
 40 	0.440		0.9478		0.9210		0.9608		0.7738
 41 	0.439		0.9421		0.9133		0.9612		0.7778
 42 	0.458		0.9401		0.9189		0.9596		0.7607
 43 	0.463		0.9346		0.9148		0.9602		0.7475
 44 	0.434		0.9431		0.9174		0.9651		0.7647
 45 	0.501		0.9326		0.9092		0.9631		0.7386
 46 	0.436		0.9451		0.8617		0.9600		0.6601
 47 	0.435		0.9454		0.9030		0.9629		0.7516
 48 	0.444		0.9406		0.9009		0.9590		0.7516
 49 	0.448		0.9407		0.8968		0.9599		0.7386
Best test SRCC 0.956656, PLCC 0.954571, KRCC 0.856209
Round 10
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.066		0.8403		0.8720		0.9851		0.6601
  1 	0.672		0.8830		0.8890		0.9869		0.7135
  2 	0.681		0.8880		0.9208		0.9871		0.7639
  3 	0.659		0.8906		0.8700		0.9869		0.6732
  4 	0.664		0.8802		0.8885		0.9872		0.6993
  5 	0.701		0.8835		0.8989		0.9860		0.7386
  6 	0.666		0.8876		0.9282		0.9872		0.7738
  7 	0.630		0.9058		0.9482		0.9859		0.8413
  8 	0.665		0.9080		0.9298		0.9890		0.7647
  9 	0.627		0.9156		0.9401		0.9851		0.8170
