JCSAN
Training and testing on Waterloo dataset for 10 rounds...
Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 19 	0.672		0.8793		0.9051		0.9848		0.7255
 20 	0.657		0.8853		0.8952		0.9845		0.7213
 21 	0.642		0.8821		0.8906		0.9848		0.6993
 22 	0.666		0.8847		0.9133		0.9848		0.7386
 23 	0.670		0.8794		0.8741		0.9848		0.6601
 24 	0.664		0.8804		0.8638		0.9848		0.6471
 25 	0.651		0.8800		0.9112		0.9848		0.7386
 26 	0.656		0.8818		0.8885		0.9847		0.6993
 27 	0.657		0.8801		0.8885		0.9847		0.6993
 28 	0.664		0.8843		0.8906		0.9845		0.7124
 29 	0.662		0.8795		0.8657		0.9848		0.6513
 30 	0.642		0.8839		0.9195		0.9847		0.7516
 31 	0.638		0.8861		0.8672		0.9848		0.6601
 32 	0.653		0.8862		0.9250		0.9848		0.7708
 33 	0.664		0.8836		0.9250		0.9848		0.7708
 34 	0.678		0.8785		0.9250		0.9848		0.7708
 35 	0.692		0.8826		0.8803		0.9848		0.6863
 36 	0.655		0.8817		0.9071		0.9848		0.7386
 37 	0.643		0.8826		0.8762		0.9847		0.6732
 38 	0.643		0.8937		0.9030		0.9845		0.7516
 39 	0.625		0.9030		0.8803		0.9847		0.6863
 40 	0.666		0.8946		0.9154		0.9848		0.7516
 41 	0.645		0.8943		0.9009		0.9846		0.7255
 42 	0.659		0.8926		0.9174		0.9851		0.7516
 43 	0.617		0.9086		0.8968		0.9854		0.7124
 44 	0.594		0.9154		0.8617		0.9814		0.6340
 45 	0.553		0.9231		0.8617		0.9782		0.6340
 46 	0.553		0.9216		0.8535		0.9761		0.5948
 47 	0.541		0.9194		0.8576		0.9804		0.6209
 48 	0.501		0.9238		0.8431		0.9839		0.5948
 49 	0.505		0.9256		0.8328		0.9822		0.5817
Best test SRCC 0.938080, PLCC 0.984808, KRCC 0.803922
Round 6
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.891		0.8838		0.8734		0.9465		0.6997
  1 	0.584		0.8893		0.8920		0.9419		0.7129
  2 	0.549		0.8941		0.8889		0.9429		0.7129
  3 	0.510		0.9074		0.8889		0.9346		0.7129
  4 	0.507		0.9128		0.8796		0.9369		0.6997
  5 	0.463		0.9280		0.8941		0.9373		0.7129
  6 	0.414		0.9402		0.8599		0.9408		0.6337
  7 	0.409		0.9429		0.8651		0.9406		0.6601
  8 	0.420		0.9446		0.9116		0.9434		0.7261
  9 	0.427		0.9461		0.8889		0.9461		0.6997
 10 	0.368		0.9546		0.9054		0.9430		0.7261
 11 	0.391		0.9538		0.9075		0.9384		0.7393
 12 	0.338		0.9623		0.9189		0.9398		0.7657
 13 	0.350		0.9617		0.9158		0.9375		0.7525
 14 	0.362		0.9579		0.9003		0.9398		0.7261
 15 	0.341		0.9621		0.9106		0.9421		0.7393
 16 	0.338		0.9602		0.9096		0.9416		0.7525
 17 	0.319		0.9679		0.9189		0.9457		0.7657
 18 	0.346		0.9632		0.9282		0.9502		0.7789
 19 	0.338		0.9640		0.8972		0.9436		0.7261
 20 	0.314		0.9688		0.9127		0.9406		0.7525
 21 	0.380		0.9596		0.9189		0.9441		0.7657
 22 	0.320		0.9694		0.9189		0.9394		0.7657
 23 	0.302		0.9715		0.9230		0.9442		0.7657
 24 	0.292		0.9730		0.9230		0.9464		0.7789
 25 	0.297		0.9725		0.9168		0.9408		0.7525
 26 	0.326		0.9694		0.9251		0.9427		0.7789
 27 	0.329		0.9663		0.8662		0.9425		0.6469
 28 	0.302		0.9726		0.9189		0.9450		0.7525
 29 	0.305		0.9699		0.9127		0.9394		0.7393
 30 	0.303		0.9716		0.9065		0.9475		0.7393
 31 	0.287		0.9727		0.8879		0.9415		0.6997
 32 	0.290		0.9717		0.9137		0.9416		0.7393
 33 	0.306		0.9710		0.8786		0.9424		0.6733
 34 	0.301		0.9715		0.9158		0.9442		0.7525
 35 	0.301		0.9726		0.9034		0.9432		0.7393
 36 	0.275		0.9760		0.9065		0.9429		0.7393
 37 	0.284		0.9737		0.8879		0.9456		0.6997
 38 	0.269		0.9752		0.9065		0.9418		0.7393
 39 	0.278		0.9740		0.9044		0.9402		0.7393
 40 	0.293		0.9726		0.9044		0.9394		0.7393
 41 	0.304		0.9710		0.9034		0.9424		0.7261
 42 	0.275		0.9748		0.8910		0.9422		0.6997
 43 	0.291		0.9742		0.8920		0.9410		0.6997
 44 	0.301		0.9722		0.8755		0.9418		0.6733
 45 	0.267		0.9773		0.8982		0.9397		0.7261
 46 	0.273		0.9757		0.8827		0.9390		0.6865
 47 	0.254		0.9792		0.9044		0.9450		0.7393
 48 	0.277		0.9763		0.8786		0.9406		0.6733
 49 	0.357		0.9656		0.9003		0.9423		0.7261
Best test SRCC 0.928166, PLCC 0.950240, KRCC 0.778916
Round 7
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	2.190		0.6258		0.8741		0.9773		0.6732
  1 	0.643		0.8859		0.8473		0.9726		0.6078
  2 	0.591		0.8880		0.8308		0.9717		0.5817
  3 	0.591		0.8794		0.8225		0.9743		0.5686
  4 	0.590		0.8813		0.8184		0.9725		0.5556
  5 	0.589		0.8835		0.8163		0.9716		0.5425
  6 	0.598		0.8833		0.8184		0.9715		0.5556
  7 	0.602		0.8858		0.8142		0.9721		0.5294
  8 	0.596		0.8859		0.8163		0.9713		0.5425
  9 	0.595		0.8789		0.8163		0.9713		0.5425
 10 	0.577		0.8807		0.8163		0.9718		0.5425
 11 	0.586		0.8838		0.8163		0.9718		0.5425
 12 	0.587		0.8823		0.8246		0.9725		0.5556
 13 	0.589		0.8856		0.8287		0.9718		0.5686
 14 	0.592		0.8851		0.8452		0.9725		0.6078
 15 	0.593		0.8842		0.8638		0.9718		0.6471
 16 	0.608		0.8888		0.8638		0.9710		0.6471
 17 	0.601		0.8891		0.8844		0.9716		0.6993
 18 	0.601		0.8926		0.8885		0.9699		0.7124
 19 	0.533		0.9173		0.9567		0.9761		0.8431
 20 	0.490		0.9260		0.9071		0.9743		0.7516
 21 	0.469		0.9305		0.8803		0.9745		0.6732
 22 	0.497		0.9234		0.8927		0.9741		0.7124
 23 	0.439		0.9307		0.8865		0.9699		0.6993
 24 	0.455		0.9344		0.8844		0.9709		0.6863
 25 	0.433		0.9367		0.9154		0.9719		0.7516
 26 	0.426		0.9388		0.9257		0.9700		0.7778
 27 	0.430		0.9393		0.9711		0.9769		0.8824
 28 	0.424		0.9396		0.9030		0.9756		0.7255
 29 	0.411		0.9418		0.9030		0.9755		0.7255
 30 	0.410		0.9459		0.8865		0.9611		0.6993
 31 	0.444		0.9412		0.8927		0.9694		0.7124
 32 	0.411		0.9460		0.9133		0.9684		0.7516
 33 	0.417		0.9447		0.9030		0.9756		0.7255
 34 	0.421		0.9456		0.9216		0.9712		0.7647
 35 	0.408		0.9497		0.9154		0.9725		0.7516
 36 	0.415		0.9456		0.9154		0.9816		0.7516
 37 	0.399		0.9519		0.8844		0.9684		0.6993
 38 	0.419		0.9503		0.9071		0.9708		0.7386
 39 	0.380		0.9523		0.9216		0.9660		0.7778
 40 	0.451		0.9438		0.9030		0.9651		0.7255
 41 	0.399		0.9544		0.9278		0.9728		0.7778
 42 	0.424		0.9481		0.9381		0.9714		0.8039
 43 	0.401		0.9536		0.9257		0.9719		0.7908
 44 	0.381		0.9555		0.9340		0.9700		0.7908
 45 	0.389		0.9544		0.9092		0.9735		0.7386
 46 	0.376		0.9558		0.9071		0.9708		0.7386
 47 	0.377		0.9568		0.9154		0.9748		0.7516
 48 	0.387		0.9553		0.9092		0.9715		0.7386
 49 	0.374		0.9564		0.9071		0.9703		0.7516
Best test SRCC 0.971104, PLCC 0.976860, KRCC 0.882353
Round 8
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.253		0.7819		0.8725		0.9918		0.6820
  1 	0.688		0.8830		0.8983		0.9934		0.7082
  2 	0.686		0.8805		0.8725		0.9932		0.6689
  3 	0.694		0.8828		0.9169		0.9932		0.7607
  4 	0.683		0.8800		0.9265		0.9937		0.7940
  5 	0.685		0.8848		0.9277		0.9937		0.7961
  6 	0.697		0.8819		0.9250		0.9932		0.7881
  7 	0.693		0.8793		0.9421		0.9935		0.8224
  8 	0.716		0.8809		0.9436		0.9936		0.8278
  9 	0.686		0.8855		0.8926		0.9937		0.7171
