HyperIQA
Training and testing on QADS dataset for 10 rounds...
Round 1
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 43 	0.027		0.9901		0.8013		0.8073		0.6243
 44 	0.031		0.9870		0.8205		0.8291		0.6614
 45 	0.026		0.9908		0.8238		0.8117		0.6561
 46 	0.027		0.9903		0.8150		0.7939		0.6508
 47 	0.024		0.9920		0.8418		0.8440		0.6720
 48 	0.024		0.9919		0.7958		0.7869		0.6243
 49 	0.024		0.9919		0.7937		0.7996		0.6296
Best test SRCC 0.863164, PLCC 0.866585, KRCC 0.687831
Round 4
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.175		0.6053		0.8919		0.8079		0.7209
  1 	0.100		0.8826		0.9074		0.8942		0.7315
  2 	0.081		0.9212		0.8848		0.8645		0.6998
  3 	0.058		0.9560		0.8472		0.8354		0.6554
  4 	0.056		0.9617		0.8276		0.8179		0.6364
  5 	0.050		0.9682		0.9002		0.8661		0.7294
  6 	0.046		0.9724		0.8809		0.8648		0.7040
  7 	0.043		0.9752		0.8458		0.8133		0.6744
  8 	0.040		0.9776		0.8768		0.8386		0.6977
  9 	0.038		0.9802		0.8041		0.7871		0.6216
 10 	0.049		0.9694		0.8241		0.7977		0.6533
 11 	0.036		0.9810		0.8519		0.8123		0.6596
 12 	0.034		0.9826		0.7665		0.7415		0.5962
 13 	0.035		0.9818		0.8337		0.8088		0.6554
 14 	0.034		0.9824		0.8323		0.8114		0.6554
 15 	0.031		0.9851		0.8970		0.8720		0.7188
 16 	0.033		0.9840		0.9095		0.8828		0.7421
 17 	0.032		0.9845		0.8189		0.8021		0.6406
 18 	0.030		0.9860		0.8691		0.8420		0.7019
 19 	0.028		0.9878		0.8016		0.7825		0.6173
 20 	0.034		0.9844		0.9122		0.8998		0.7548
 21 	0.029		0.9867		0.8710		0.8335		0.6956
 22 	0.028		0.9877		0.8994		0.8706		0.7209
 23 	0.029		0.9872		0.8462		0.8247		0.6638
 24 	0.027		0.9878		0.8101		0.7991		0.6300
 25 	0.026		0.9888		0.8399		0.8106		0.6554
 26 	0.030		0.9863		0.8365		0.8005		0.6681
 27 	0.027		0.9888		0.9080		0.8805		0.7400
 28 	0.029		0.9871		0.7721		0.7666		0.5983
 29 	0.028		0.9874		0.8940		0.8695		0.7146
 30 	0.026		0.9892		0.8705		0.8410		0.6913
 31 	0.028		0.9880		0.9047		0.8821		0.7315
 32 	0.027		0.9886		0.8448		0.8276		0.6660
 33 	0.024		0.9907		0.8648		0.8509		0.6850
 34 	0.025		0.9898		0.8881		0.8613		0.7104
 35 	0.025		0.9898		0.8175		0.7856		0.6469
 36 	0.025		0.9900		0.8837		0.8647		0.7082
 37 	0.023		0.9906		0.8713		0.8276		0.6808
 38 	0.026		0.9893		0.9042		0.8789		0.7357
 39 	0.023		0.9909		0.9068		0.8760		0.7315
 40 	0.026		0.9892		0.8872		0.8653		0.7146
 41 	0.028		0.9881		0.8843		0.8548		0.7125
 42 	0.024		0.9906		0.8622		0.8469		0.6702
 43 	0.021		0.9919		0.8623		0.8272		0.6765
 44 	0.022		0.9914		0.8989		0.8788		0.7167
 45 	0.020		0.9929		0.9115		0.8841		0.7484
 46 	0.024		0.9906		0.8981		0.8699		0.7273
 47 	0.026		0.9895		0.9099		0.8902		0.7421
 48 	0.021		0.9924		0.8795		0.8625		0.7019
 49 	0.020		0.9929		0.8488		0.8305		0.6617
Best test SRCC 0.912192, PLCC 0.899794, KRCC 0.754757
Round 5
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.172		0.6309		0.8286		0.6765		0.6571
  1 	0.104		0.8632		0.8911		0.8434		0.7333
  2 	0.065		0.9475		0.8644		0.8353		0.7143
  3 	0.052		0.9644		0.9441		0.9052		0.8063
  4 	0.047		0.9699		0.7761		0.7463		0.6095
  5 	0.043		0.9745		0.8067		0.7636		0.6508
  6 	0.043		0.9749		0.8075		0.7913		0.6476
  7 	0.040		0.9776		0.8844		0.8677		0.7238
  8 	0.039		0.9791		0.8190		0.8220		0.6698
  9 	0.034		0.9830		0.8994		0.8790		0.7429
 10 	0.036		0.9814		0.9346		0.8908		0.8032
 11 	0.034		0.9834		0.8329		0.8359		0.7016
 12 	0.037		0.9815		0.8692		0.8408		0.7270
 13 	0.037		0.9810		0.8764		0.8486		0.7429
 14 	0.038		0.9813		0.8909		0.8557		0.7556
 15 	0.034		0.9844		0.9138		0.8898		0.7841
 16 	0.031		0.9861		0.8399		0.8216		0.6698
 17 	0.033		0.9850		0.8278		0.7969		0.6698
 18 	0.032		0.9852		0.8432		0.8294		0.7048
 19 	0.029		0.9881		0.9040		0.8733		0.7683
 20 	0.027		0.9895		0.8669		0.8459		0.6921
 21 	0.028		0.9892		0.8973		0.8610		0.7460
 22 	0.029		0.9874		0.9192		0.9003		0.7810
 23 	0.029		0.9878		0.9004		0.8680		0.7587
 24 	0.030		0.9876		0.8927		0.8640		0.7556
 25 	0.031		0.9870		0.8831		0.8630		0.7397
 26 	0.026		0.9899		0.9153		0.8817		0.7587
 27 	0.026		0.9898		0.9099		0.8952		0.7619
 28 	0.028		0.9889		0.8764		0.8512		0.7270
 29 	0.029		0.9882		0.9143		0.8828		0.7714
 30 	0.027		0.9890		0.8986		0.8703		0.7651
 31 	0.028		0.9883		0.9089		0.8699		0.7778
 32 	0.027		0.9892		0.8538		0.8547		0.6984
 33 	0.026		0.9905		0.9145		0.8798		0.7841
 34 	0.025		0.9906		0.9261		0.9032		0.7905
 35 	0.025		0.9911		0.8813		0.8688		0.7143
 36 	0.026		0.9898		0.8214		0.7961		0.6921
 37 	0.026		0.9901		0.9292		0.8815		0.7937
 38 	0.025		0.9911		0.9400		0.9030		0.8095
 39 	0.027		0.9895		0.8445		0.8351		0.7206
 40 	0.025		0.9901		0.8409		0.8176		0.7111
 41 	0.027		0.9900		0.8865		0.8495		0.7333
 42 	0.024		0.9914		0.8865		0.8652		0.7460
 43 	0.024		0.9917		0.9310		0.9031		0.8000
 44 	0.024		0.9916		0.8759		0.8628		0.7302
 45 	0.022		0.9926		0.8746		0.8514		0.7651
 46 	0.023		0.9926		0.9511		0.9173		0.8254
 47 	0.022		0.9928		0.9308		0.9027		0.7841
 48 	0.024		0.9919		0.9313		0.9052		0.7905
 49 	0.024		0.9922		0.9333		0.8990		0.7873
Best test SRCC 0.951094, PLCC 0.917252, KRCC 0.825397
Round 6
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.169		0.6438		0.8681		0.7437		0.6718
  1 	0.104		0.8647		0.9505		0.9657		0.8103
  2 	0.066		0.9414		0.8917		0.8950		0.6949
