CNNIQA
Training and testing on CVIU dataset for 10 rounds...
Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 40 	0.240		0.9885		0.8337		0.8963		0.6516
 41 	0.250		0.9881		0.8245		0.8888		0.6385
 42 	0.238		0.9891		0.8210		0.8788		0.6329
 43 	0.242		0.9885		0.8234		0.8844		0.6366
 44 	0.235		0.9891		0.8365		0.8966		0.6562
 45 	0.223		0.9902		0.8333		0.8904		0.6450
 46 	0.227		0.9898		0.8314		0.8901		0.6432
 47 	0.229		0.9894		0.8135		0.8758		0.6273
 48 	0.230		0.9895		0.8240		0.8875		0.6394
 49 	0.221		0.9903		0.8120		0.8843		0.6282
Best test SRCC 0.865299, PLCC 0.914194, KRCC 0.690782
Round 5
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.053		0.7728		0.8598		0.9206		0.6808
  1 	0.664		0.9169		0.8588		0.9248		0.6790
  2 	0.652		0.9208		0.8724		0.9237		0.6976
  3 	0.602		0.9322		0.8476		0.9187		0.6650
  4 	0.565		0.9418		0.8499		0.9203		0.6706
  5 	0.544		0.9469		0.8287		0.9073		0.6435
  6 	0.517		0.9512		0.8389		0.9132		0.6538
  7 	0.493		0.9556		0.8113		0.8947		0.6211
  8 	0.477		0.9589		0.8303		0.8959		0.6454
  9 	0.437		0.9654		0.8304		0.9026		0.6500
 10 	0.451		0.9636		0.8249		0.9036		0.6388
 11 	0.406		0.9697		0.8215		0.8982		0.6351
 12 	0.401		0.9700		0.8128		0.8870		0.6304
 13 	0.388		0.9721		0.8221		0.9006		0.6407
 14 	0.370		0.9745		0.8338		0.9023		0.6547
 15 	0.365		0.9754		0.8380		0.9110		0.6584
 16 	0.352		0.9768		0.8168		0.8971		0.6332
 17 	0.349		0.9778		0.8166		0.8985		0.6351
 18 	0.345		0.9778		0.8373		0.9020		0.6612
 19 	0.337		0.9788		0.8063		0.8886		0.6211
 20 	0.316		0.9811		0.8146		0.8919		0.6267
 21 	0.331		0.9791		0.8440		0.9144		0.6678
 22 	0.333		0.9789		0.8201		0.8962		0.6360
 23 	0.295		0.9830		0.7979		0.8809		0.6136
 24 	0.304		0.9819		0.8204		0.8899		0.6398
 25 	0.307		0.9820		0.8162		0.8914		0.6323
 26 	0.305		0.9819		0.8114		0.8869		0.6295
 27 	0.288		0.9837		0.8007		0.8811		0.6146
 28 	0.283		0.9844		0.7822		0.8652		0.5950
 29 	0.286		0.9839		0.8300		0.9006		0.6454
 30 	0.274		0.9853		0.8149		0.8947		0.6304
 31 	0.279		0.9846		0.8112		0.8877		0.6267
 32 	0.277		0.9850		0.8269		0.9021		0.6472
 33 	0.271		0.9856		0.8107		0.8854		0.6258
 34 	0.269		0.9857		0.8029		0.8829		0.6164
 35 	0.264		0.9862		0.8236		0.8999		0.6463
 36 	0.256		0.9870		0.7949		0.8779		0.6155
 37 	0.265		0.9860		0.8154		0.8921		0.6332
 38 	0.250		0.9874		0.8013		0.8790		0.6192
 39 	0.255		0.9871		0.8076		0.8821		0.6258
 40 	0.252		0.9871		0.8260		0.8952		0.6435
 41 	0.248		0.9877		0.8040		0.8792		0.6202
 42 	0.255		0.9874		0.7903		0.8763		0.6043
 43 	0.239		0.9885		0.8090		0.8830		0.6314
 44 	0.247		0.9880		0.8038		0.8790		0.6211
 45 	0.244		0.9880		0.8126		0.8852		0.6304
 46 	0.234		0.9889		0.8094		0.8894		0.6295
 47 	0.233		0.9891		0.8060		0.8843		0.6192
 48 	0.244		0.9879		0.7948		0.8815		0.6108
 49 	0.222		0.9897		0.8130		0.8859		0.6314
Best test SRCC 0.872409, PLCC 0.923692, KRCC 0.697620
Round 6
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.858		0.8066		0.9089		0.9255		0.7414
  1 	0.643		0.9073		0.8914		0.9136		0.7163
  2 	0.597		0.9212		0.8885		0.9135		0.7116
  3 	0.544		0.9381		0.8976		0.9264		0.7281
  4 	0.492		0.9521		0.8962		0.9217		0.7241
  5 	0.454		0.9609		0.8592		0.8774		0.6732
  6 	0.423		0.9649		0.8731		0.8953		0.6920
  7 	0.405		0.9682		0.8770		0.8996		0.6920
  8 	0.389		0.9704		0.8715		0.8949		0.6834
  9 	0.359		0.9748		0.8678		0.8836		0.6818
 10 	0.350		0.9757		0.8633		0.8826		0.6732
 11 	0.346		0.9762		0.8727		0.8907		0.6881
 12 	0.348		0.9753		0.8473		0.8684		0.6560
 13 	0.337		0.9776		0.8581		0.8721		0.6693
 14 	0.333		0.9771		0.8609		0.8754		0.6685
 15 	0.314		0.9797		0.8510		0.8674		0.6552
 16 	0.309		0.9802		0.8639		0.8805		0.6740
 17 	0.306		0.9805		0.8583		0.8668		0.6661
 18 	0.297		0.9811		0.8697		0.8846		0.6779
 19 	0.290		0.9820		0.8731		0.8866		0.6818
 20 	0.298		0.9814		0.8595		0.8731		0.6677
 21 	0.289		0.9826		0.8767		0.8861		0.6897
 22 	0.269		0.9837		0.8634		0.8774		0.6716
 23 	0.282		0.9833		0.8724		0.8910		0.6873
 24 	0.272		0.9844		0.8688		0.8882		0.6779
 25 	0.268		0.9844		0.8612		0.8812		0.6732
 26 	0.269		0.9846		0.8770		0.8963		0.6912
 27 	0.263		0.9850		0.8574		0.8830		0.6646
 28 	0.259		0.9854		0.8645		0.8832		0.6716
 29 	0.259		0.9854		0.8635		0.8821		0.6763
 30 	0.248		0.9862		0.8607		0.8783		0.6654
 31 	0.248		0.9864		0.8683		0.8865		0.6763
 32 	0.247		0.9862		0.8618		0.8796		0.6724
 33 	0.241		0.9869		0.8643		0.8814		0.6740
 34 	0.246		0.9864		0.8541		0.8759		0.6622
 35 	0.253		0.9855		0.8654		0.8881		0.6795
 36 	0.237		0.9872		0.8553		0.8764		0.6638
 37 	0.231		0.9876		0.8602		0.8866		0.6724
 38 	0.236		0.9871		0.8498		0.8681		0.6560
 39 	0.237		0.9878		0.8644		0.8887		0.6763
 40 	0.224		0.9885		0.8651		0.8897		0.6779
 41 	0.223		0.9886		0.8765		0.8964		0.6912
 42 	0.227		0.9880		0.8702		0.8856		0.6857
 43 	0.222		0.9887		0.8662		0.8890		0.6795
 44 	0.217		0.9891		0.8520		0.8743		0.6654
 45 	0.226		0.9880		0.8726		0.8936		0.6865
 46 	0.216		0.9888		0.8658		0.8812		0.6771
 47 	0.215		0.9893		0.8443		0.8680		0.6552
 48 	0.231		0.9881		0.8577		0.8844		0.6701
 49 	0.209		0.9899		0.8666		0.8904		0.6810
Best test SRCC 0.908911, PLCC 0.925490, KRCC 0.741380
Round 7
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.807		0.8249		0.9484		0.9624		0.8217
  1 	0.534		0.9395		0.9425		0.9554		0.8002
  2 	0.486		0.9495		0.9380		0.9513		0.7936
  3 	0.447		0.9563		0.9202		0.9347		0.7619
  4 	0.421		0.9622		0.9114		0.9284		0.7450
  5 	0.396		0.9673		0.9268		0.9365		0.7703
  6 	0.368		0.9712		0.9229		0.9368		0.7563
  7 	0.361		0.9723		0.9318		0.9398		0.7740
  8 	0.353		0.9734		0.9291		0.9390		0.7740
  9 	0.341		0.9750		0.9366		0.9427		0.7862
 10 	0.342		0.9748		0.9304		0.9313		0.7749
 11 	0.347		0.9740		0.9377		0.9434		0.7880
 12 	0.316		0.9781		0.9359		0.9399		0.7834
 13 	0.308		0.9790		0.9203		0.9288		0.7553
