Resnet50
Training and testing on QADS dataset for 10 rounds...
Round 1
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 40 	0.053		0.9694		0.8577		0.8614		0.6931
 41 	0.043		0.9777		0.8495		0.8548		0.6878
 42 	0.044		0.9767		0.8664		0.8657		0.7249
 43 	0.045		0.9764		0.8615		0.8632		0.7196
 44 	0.046		0.9756		0.8774		0.8491		0.7460
 45 	0.039		0.9807		0.8582		0.8600		0.7143
 46 	0.044		0.9778		0.8632		0.8617		0.7196
 47 	0.047		0.9753		0.8681		0.8731		0.7249
 48 	0.046		0.9757		0.8402		0.8417		0.6825
 49 	0.040		0.9805		0.8402		0.8460		0.6825
Best test SRCC 0.877395, PLCC 0.849064, KRCC 0.746032
Round 4
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.285		0.5124		0.7351		0.7166		0.5360
  1 	0.155		0.7087		0.8407		0.7189		0.6497
  2 	0.153		0.7084		0.9032		0.7211		0.7357
  3 	0.127		0.8046		0.9128		0.8751		0.7463
  4 	0.085		0.9093		0.9201		0.8741		0.7653
  5 	0.083		0.9184		0.9305		0.9060		0.7970
  6 	0.078		0.9301		0.8943		0.8836		0.7273
  7 	0.072		0.9385		0.8822		0.8505		0.7082
  8 	0.070		0.9422		0.8758		0.8546		0.6998
  9 	0.064		0.9497		0.8820		0.8518		0.7125
 10 	0.060		0.9565		0.8516		0.8035		0.6808
 11 	0.071		0.9401		0.8830		0.8477		0.7040
 12 	0.061		0.9501		0.8424		0.8021		0.6638
 13 	0.060		0.9517		0.9109		0.8805		0.7484
 14 	0.056		0.9610		0.9002		0.8801		0.7273
 15 	0.051		0.9660		0.8905		0.8717		0.7019
 16 	0.059		0.9580		0.8879		0.8508		0.7104
 17 	0.059		0.9578		0.9071		0.8800		0.7400
 18 	0.052		0.9657		0.8706		0.8485		0.6998
 19 	0.061		0.9546		0.8898		0.8613		0.7125
 20 	0.053		0.9659		0.9195		0.8984		0.7611
 21 	0.057		0.9614		0.9094		0.8832		0.7505
 22 	0.056		0.9618		0.9150		0.8884		0.7611
 23 	0.055		0.9639		0.8664		0.8488		0.6871
 24 	0.053		0.9657		0.8822		0.8570		0.6977
 25 	0.051		0.9671		0.9150		0.9077		0.7442
 26 	0.047		0.9711		0.8936		0.8639		0.7125
 27 	0.062		0.9582		0.9015		0.8775		0.7252
 28 	0.044		0.9743		0.8911		0.8745		0.7125
 29 	0.045		0.9749		0.8957		0.8581		0.7357
 30 	0.049		0.9679		0.9125		0.8781		0.7590
 31 	0.046		0.9729		0.9075		0.8709		0.7463
 32 	0.046		0.9731		0.9067		0.8804		0.7505
 33 	0.046		0.9731		0.8879		0.8583		0.7209
 34 	0.047		0.9736		0.8885		0.8554		0.7188
 35 	0.048		0.9718		0.8891		0.8472		0.7125
 36 	0.057		0.9609		0.8493		0.8255		0.6660
 37 	0.049		0.9713		0.8677		0.8470		0.6808
 38 	0.041		0.9773		0.9067		0.8918		0.7442
 39 	0.040		0.9789		0.8956		0.8803		0.7273
 40 	0.044		0.9758		0.9089		0.8857		0.7505
 41 	0.045		0.9751		0.8864		0.8686		0.7125
 42 	0.043		0.9761		0.9092		0.8859		0.7463
 43 	0.048		0.9723		0.9113		0.8936		0.7505
 44 	0.044		0.9763		0.9192		0.8898		0.7696
 45 	0.040		0.9788		0.8877		0.8600		0.7146
 46 	0.039		0.9792		0.9173		0.8924		0.7569
 47 	0.039		0.9795		0.9056		0.8813		0.7336
 48 	0.040		0.9794		0.8565		0.8300		0.6723
 49 	0.049		0.9711		0.9226		0.9017		0.7632
Best test SRCC 0.930514, PLCC 0.905964, KRCC 0.797040
Round 5
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.264		0.5369		0.6141		0.6720		0.4591
  1 	0.163		0.6894		0.7058		0.6750		0.5333
  2 	0.154		0.7025		0.7236		0.6754		0.5651
  3 	0.138		0.7791		0.7939		0.7291		0.6263
  4 	0.131		0.8069		0.8200		0.8049		0.6656
  5 	0.099		0.8835		0.8114		0.8097		0.6518
  6 	0.093		0.8970		0.8091		0.8121		0.6550
