Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
23 	0.337		0.9790		0.9018		0.9411		0.7415
24 	0.307		0.9827		0.9067		0.9425		0.7443
25 	0.281		0.9852		0.9159		0.9496		0.7592
26 	0.301		0.9834		0.8998		0.9410		0.7275
27 	0.289		0.9844		0.8902		0.9395		0.7191
28 	0.300		0.9836		0.8772		0.9347		0.7023
29 	0.283		0.9852		0.8756		0.9332		0.7032
30 	0.323		0.9799		0.8956		0.9420		0.7331
31 	0.292		0.9836		0.8710		0.9334		0.6948
32 	0.291		0.9846		0.8434		0.9176		0.6734
33 	0.291		0.9844		0.9150		0.9460		0.7583
34 	0.278		0.9854		0.8885		0.9387		0.7172
35 	0.273		0.9862		0.9047		0.9432		0.7434
36 	0.278		0.9859		0.8710		0.9300		0.6995
37 	0.264		0.9869		0.9068		0.9394		0.7424
38 	0.273		0.9862		0.8992		0.9404		0.7387
39 	0.248		0.9885		0.8507		0.9247		0.6668
40 	0.281		0.9850		0.8906		0.9421		0.7116
41 	0.257		0.9876		0.8919		0.9373		0.7210
42 	0.261		0.9875		0.9006		0.9431		0.7312
43 	0.261		0.9873		0.9277		0.9559		0.7760
44 	0.250		0.9881		0.8621		0.9271		0.6827
45 	0.257		0.9874		0.8814		0.9344		0.7107
46 	0.253		0.9887		0.8750		0.9324		0.6967
47 	0.246		0.9882		0.9032		0.9452		0.7359
48 	0.248		0.9882		0.8964		0.9370		0.7331
49 	0.240		0.9888		0.9055		0.9450		0.7368
Best test SRCC 0.930109, PLCC 0.954893, KRCC 0.772282
Round 6
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
0 	0.825		0.8417		0.8828		0.9179		0.6991
1 	0.677		0.8971		0.9157		0.9236		0.7508
2 	0.603		0.9224		0.9007		0.9168		0.7273
3 	0.556		0.9355		0.8815		0.9049		0.7281
4 	0.518		0.9457		0.8647		0.8927		0.6803
5 	0.465		0.9569		0.8512		0.8857		0.6716
6 	0.449		0.9597		0.8912		0.9158		0.7194
7 	0.429		0.9617		0.8661		0.8946		0.6967
8 	0.441		0.9607		0.8957		0.9185		0.7281
9 	0.429		0.9624		0.8664		0.8968		0.6842
10 	0.409		0.9659		0.8698		0.9048		0.6967
11 	0.427		0.9624		0.8774		0.9050		0.6991
12 	0.391		0.9688		0.8660		0.8946		0.6944
13 	0.395		0.9682		0.8615		0.8783		0.6823
14 	0.401		0.9673		0.8776		0.9013		0.6998
15 	0.418		0.9645		0.8781		0.9043		0.7061
16 	0.389		0.9689		0.8550		0.8875		0.6669
17 	0.378		0.9716		0.8674		0.8910		0.6850
18 	0.380		0.9709		0.8980		0.9203		0.7257
